Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_8;36.6390000000;-5.0697000000;15-08-2022 07:43:24;LOW;
GPS_8;36.6396400000;-5.0688500000;15-08-2022 08:23:12;LOW;
GPS_8;36.6398200000;-5.0686300000;15-08-2022 08:33:13;LOW;
GPS_8;36.6391800000;-5.0693100000;15-08-2022 08:13:13;LOW;
GPS_8;36.6395100000;-5.0685700000;15-08-2022 08:53:13;LOW;
GPS_8;36.6395100000;-5.0687400000;15-08-2022 08:43:13;LOW;
GPS_8;36.6370500000;-5.0669900000;15-08-2022 09:03:51;LOW;
GPS_8;36.6393800000;-5.0632900000;15-08-2022 09:13:08;LOW;
GPS_8;36.6410400000;-5.0608500000;15-08-2022 09:33:09;LOW;
GPS_8;36.6409500000;-5.0610200000;15-08-2022 09:23:09;LOW;
GPS_8;36.6406200000;-5.0603900000;15-08-2022 09:53:05;LOW;
GPS_8;36.6407100000;-5.0606500000;15-08-2022 09:43:05;LOW;
GPS_8;36.6403700000;-5.0599100000;15-08-2022 13:39:02;LOW;
GPS_8;36.6406500000;-5.0601500000;15-08-2022 16:09:47;LOW;
GPS_8;36.6406600000;-5.0598400000;15-08-2022 16:59:39;LOW;
GPS_8;36.6406900000;-5.0598100000;15-08-2022 17:12:37;LOW;
GPS_8;36.6400600000;-5.0555400000;15-08-2022 19:57:29;LOW;
GPS_8;36.6402300000;-5.0644500000;15-08-2022 21:08:20;LOW;
GPS_8;36.6404600000;-5.0640000000;15-08-2022 21:17:18;LOW;
GPS_8;36.6402300000;-5.0640600000;15-08-2022 21:27:17;LOW;
GPS_8;36.6396100000;-5.0635700000;15-08-2022 21:47:15;LOW;
GPS_8;36.6401200000;-5.0642600000;15-08-2022 21:37:15;LOW;
GPS_8;36.6392600000;-5.0637200000;15-08-2022 21:57:12;LOW;
GPS_8;36.6392300000;-5.0672600000;15-08-2022 22:07:57;LOW;
GPS_8;36.6388200000;-5.0704300000;15-08-2022 22:16:55;LOW;
GPS_8;36.6370000000;-5.0709500000;15-08-2022 22:26:59;LOW;
GPS_8;36.6367400000;-5.0708600000;15-08-2022 22:36:58;LOW;
GPS_8;36.6360700000;-5.0718400000;15-08-2022 22:46:55;LOW;
GPS_8;36.6363700000;-5.0721100000;15-08-2022 22:56:54;LOW;
GPS_8;36.6359900000;-5.0720500000;15-08-2022 23:16:47;LOW;
GPS_8;36.6359900000;-5.0721400000;15-08-2022 23:06:47;LOW;
GPS_8;36.6350900000;-5.0737000000;15-08-2022 23:36:30;LOW;
GPS_8;36.6355600000;-5.0731000000;15-08-2022 23:26:30;LOW;
GPS_8;36.6358500000;-5.0740700000;15-08-2022 23:46:32;LOW;
GPS_8;36.6346800000;-5.0750700000;15-08-2022 23:56:27;LOW;
GPS_8;36.6348600000;-5.0753500000;16-08-2022 00:07:01;LOW;
GPS_8;36.6352600000;-5.0766300000;16-08-2022 00:36:31;LOW;
GPS_8;36.6349600000;-5.0754300000;16-08-2022 00:16:31;LOW;
GPS_8;36.6350900000;-5.0759400000;16-08-2022 00:26:31;LOW;
GPS_8;36.6353700000;-5.0764800000;16-08-2022 01:26:15;LOW;
GPS_8;36.6353400000;-5.0762900000;16-08-2022 01:36:14;LOW;
GPS_8;36.6353800000;-5.0764600000;16-08-2022 01:16:14;LOW;
GPS_8;36.6353300000;-5.0760800000;16-08-2022 01:56:09;LOW;
GPS_8;36.6345300000;-5.0745800000;16-08-2022 02:06:29;LOW;
GPS_8;36.6353000000;-5.0761300000;16-08-2022 01:46:29;LOW;
GPS_8;36.6345100000;-5.0742800000;16-08-2022 02:16:09;LOW;
GPS_8;36.6346100000;-5.0743400000;16-08-2022 02:26:08;LOW;
GPS_8;36.6352000000;-5.0724500000;16-08-2022 03:34:11;LOW;
GPS_8;36.6348100000;-5.0744200000;16-08-2022 03:24:11;LOW;
GPS_8;36.6351800000;-5.0722000000;16-08-2022 03:44:13;LOW;
GPS_8;36.6351800000;-5.0719600000;16-08-2022 03:54:18;LOW;
GPS_8;36.6355400000;-5.0713800000;16-08-2022 04:04:17;LOW;
GPS_8;36.6359400000;-5.0712000000;16-08-2022 04:14:14;LOW;
GPS_8;36.6362600000;-5.0704300000;16-08-2022 04:24:53;LOW;
GPS_8;36.6364300000;-5.0702800000;16-08-2022 04:34:11;LOW;
GPS_8;36.6365800000;-5.0700700000;16-08-2022 04:43:58;LOW;
GPS_8;36.6365800000;-5.0700700000;16-08-2022 04:53:55;LOW;
GPS_8;36.6366300000;-5.0698500000;16-08-2022 05:03:58;LOW;
GPS_8;36.6371800000;-5.0704300000;16-08-2022 07:01:24;LOW;
GPS_8;36.6382300000;-5.0683600000;16-08-2022 07:31:21;LOW;
GPS_8;36.6383500000;-5.0680500000;16-08-2022 07:41:12;LOW;
GPS_8;36.6378700000;-5.0698500000;16-08-2022 07:21:12;LOW;
GPS_8;36.6385500000;-5.0682400000;16-08-2022 07:51:32;LOW;
GPS_8;36.6385800000;-5.0665300000;16-08-2022 08:21:14;LOW;
GPS_8;36.6384000000;-5.0678100000;16-08-2022 08:01:14;LOW;
GPS_8;36.6384900000;-5.0674700000;16-08-2022 08:11:14;LOW;
GPS_8;36.6386300000;-5.0648800000;16-08-2022 08:41:10;LOW;
GPS_8;36.6388400000;-5.0658300000;16-08-2022 09:00:57;LOW;
GPS_8;36.6388800000;-5.0660000000;16-08-2022 08:50:57;LOW;
GPS_8;36.6392100000;-5.0648800000;16-08-2022 09:21:02;LOW;
GPS_8;36.6407000000;-5.0630800000;16-08-2022 09:30:58;LOW;
GPS_8;36.6389000000;-5.0654000000;16-08-2022 09:10:58;LOW;
GPS_8;36.6408000000;-5.0626200000;16-08-2022 09:40:57;LOW;
GPS_8;36.6409500000;-5.0618000000;16-08-2022 09:51:14;LOW;
GPS_8;36.6411300000;-5.0614600000;16-08-2022 10:00:54;LOW;
GPS_8;36.6411000000;-5.0612500000;16-08-2022 10:10:55;LOW;
GPS_8;36.6410100000;-5.0607000000;16-08-2022 10:20:56;LOW;
GPS_8;36.6410400000;-5.0603000000;16-08-2022 14:13:03;LOW;
GPS_8;36.6406700000;-5.0600300000;16-08-2022 17:39:32;LOW;
GPS_8;36.6404100000;-5.0565200000;16-08-2022 19:11:10;LOW;
GPS_8;36.6402900000;-5.0593500000;16-08-2022 18:51:10;LOW;
GPS_8;36.6405000000;-5.0594400000;16-08-2022 19:01:10;LOW;
GPS_8;36.6385800000;-5.0566400000;16-08-2022 19:51:06;LOW;
GPS_8;36.6385800000;-5.0563000000;16-08-2022 19:41:06;LOW;
GPS_8;36.6385800000;-5.0562100000;16-08-2022 19:31:06;LOW;
GPS_8;36.6367900000;-5.0564300000;16-08-2022 20:32:19;LOW;
GPS_8;36.6382100000;-5.0560900000;16-08-2022 20:22:19;LOW;
GPS_8;36.6383400000;-5.0560900000;16-08-2022 20:12:19;LOW;
GPS_8;36.6356300000;-5.0587500000;16-08-2022 21:10:46;LOW;
GPS_8;36.6364900000;-5.0570400000;16-08-2022 20:50:46;LOW;
GPS_8;36.6361000000;-5.0579800000;16-08-2022 21:00:46;LOW;
GPS_8;36.6337500000;-5.0603000000;16-08-2022 21:31:27;LOW;
GPS_8;36.6359000000;-5.0591000000;16-08-2022 21:21:27;LOW;
GPS_8;36.6328400000;-5.0618300000;16-08-2022 22:00:38;LOW;
GPS_8;36.6339100000;-5.0604500000;16-08-2022 21:40:38;LOW;
GPS_8;36.6332700000;-5.0615700000;16-08-2022 21:50:38;LOW;
GPS_8;36.6333500000;-5.0644500000;16-08-2022 23:40:21;LOW;
GPS_8;36.6332200000;-5.0641100000;16-08-2022 23:30:21;LOW;
GPS_8;36.6331800000;-5.0633400000;16-08-2022 23:20:21;LOW;
GPS_8;36.6333100000;-5.0647900000;16-08-2022 23:50:21;LOW;
GPS_8;36.6336000000;-5.0646700000;17-08-2022 00:00:26;LOW;
GPS_8;36.6335400000;-5.0650300000;17-08-2022 00:10:22;LOW;
GPS_8;36.6337400000;-5.0653100000;17-08-2022 00:20:23;LOW;
GPS_8;36.6336300000;-5.0661300000;17-08-2022 00:31:01;LOW;
GPS_8;36.6338900000;-5.0666800000;17-08-2022 00:50:20;LOW;
GPS_8;36.6338900000;-5.0665900000;17-08-2022 00:40:20;LOW;
GPS_8;36.6338300000;-5.0669900000;17-08-2022 01:10:09;LOW;
GPS_8;36.6339200000;-5.0669900000;17-08-2022 01:00:09;LOW;
GPS_8;36.6319500000;-5.0665300000;17-08-2022 01:20:15;LOW;
GPS_8;36.6341400000;-5.0678100000;17-08-2022 01:50:04;LOW;
GPS_8;36.6339700000;-5.0676400000;17-08-2022 01:30:04;LOW;
GPS_8;36.6338000000;-5.0673800000;17-08-2022 01:40:04;LOW;
GPS_8;36.6365000000;-5.0695800000;17-08-2022 02:39:50;LOW;
GPS_8;36.6369700000;-5.0698200000;17-08-2022 02:49:54;LOW;
GPS_8;36.6361600000;-5.0695600000;17-08-2022 02:29:54;LOW;
GPS_8;36.6371300000;-5.0700700000;17-08-2022 02:59:51;LOW;
GPS_8;36.6368400000;-5.0701300000;17-08-2022 03:20:08;LOW;
GPS_8;36.6368800000;-5.0701300000;17-08-2022 03:10:08;LOW;
GPS_8;36.6368200000;-5.0701000000;17-08-2022 04:52:07;LOW;
GPS_8;36.6368200000;-5.0701000000;17-08-2022 04:42:07;LOW;
GPS_8;36.6375900000;-5.0709200000;17-08-2022 05:36:27;LOW;
GPS_8;36.6372000000;-5.0703200000;17-08-2022 05:16:27;LOW;
GPS_8;36.6375900000;-5.0704100000;17-08-2022 05:26:27;LOW;
GPS_8;36.6376100000;-5.0711100000;17-08-2022 05:56:26;LOW;
GPS_8;36.6377000000;-5.0710400000;17-08-2022 06:16:31;LOW;
GPS_8;36.6378300000;-5.0710400000;17-08-2022 06:06:31;LOW;
GPS_8;36.6379500000;-5.0711100000;17-08-2022 06:26:35;LOW;
GPS_8;36.6395200000;-5.0703700000;17-08-2022 06:47:52;LOW;
GPS_8;36.6396100000;-5.0703700000;17-08-2022 06:56:26;LOW;
GPS_8;36.6397200000;-5.0701900000;17-08-2022 07:16:34;LOW;
GPS_8;36.6396800000;-5.0701900000;17-08-2022 07:06:34;LOW;
GPS_8;36.6400800000;-5.0702200000;17-08-2022 07:26:34;LOW;
GPS_8;36.6402100000;-5.0696400000;17-08-2022 07:48:06;LOW;
GPS_8;36.6408100000;-5.0697300000;17-08-2022 07:38:06;LOW;
GPS_8;36.6403600000;-5.0693700000;17-08-2022 07:56:22;LOW;
GPS_8;36.6404000000;-5.0691200000;17-08-2022 08:06:23;LOW;
GPS_8;36.6408600000;-5.0680800000;17-08-2022 08:26:23;LOW;
GPS_8;36.6405200000;-5.0685100000;17-08-2022 08:16:23;LOW;
GPS_8;36.6405800000;-5.0680800000;17-08-2022 08:36:14;LOW;
GPS_8;36.6406400000;-5.0677500000;17-08-2022 08:47:05;LOW;
GPS_8;36.6407500000;-5.0668900000;17-08-2022 09:06:22;LOW;
GPS_8;36.6409200000;-5.0670600000;17-08-2022 08:56:22;LOW;
GPS_8;36.6411200000;-5.0664100000;17-08-2022 09:26:10;LOW;
GPS_8;36.6410800000;-5.0664100000;17-08-2022 09:16:10;LOW;
GPS_8;36.6407100000;-5.0600000000;17-08-2022 11:40:47;LOW;
GPS_8;36.6408400000;-5.0598300000;17-08-2022 11:30:47;LOW;
GPS_8;36.6402800000;-5.0600000000;17-08-2022 11:20:47;LOW;
GPS_8;36.6402000000;-5.0575300000;17-08-2022 18:52:24;LOW;
GPS_8;36.6398100000;-5.0544700000;17-08-2022 19:34:25;LOW;
GPS_8;36.6397800000;-5.0544400000;17-08-2022 19:52:17;LOW;
GPS_8;36.6396900000;-5.0544400000;17-08-2022 19:42:17;LOW;
GPS_8;36.6396300000;-5.0540500000;17-08-2022 20:02:13;LOW;
GPS_8;36.6391900000;-5.0529800000;17-08-2022 20:12:12;LOW;
GPS_8;36.6384800000;-5.0522800000;17-08-2022 20:42:31;LOW;
GPS_8;36.6388200000;-5.0529700000;17-08-2022 20:32:31;LOW;
GPS_8;36.6391200000;-5.0529700000;17-08-2022 20:22:31;LOW;
GPS_8;36.6380600000;-5.0519700000;17-08-2022 21:02:00;LOW;
GPS_8;36.6360900000;-5.0516100000;17-08-2022 22:01:56;LOW;
GPS_8;36.6363900000;-5.0523000000;17-08-2022 21:41:56;LOW;
GPS_8;36.6363900000;-5.0522100000;17-08-2022 21:51:56;LOW;
GPS_8;36.6360800000;-5.0513000000;17-08-2022 22:21:49;LOW;
GPS_8;36.6360800000;-5.0511300000;17-08-2022 22:11:49;LOW;
GPS_8;36.6361400000;-5.0513600000;17-08-2022 22:52:36;LOW;
GPS_8;36.6358000000;-5.0509300000;17-08-2022 22:42:36;LOW;
GPS_8;36.6361000000;-5.0509300000;17-08-2022 22:32:36;LOW;
GPS_8;36.6354600000;-5.0506000000;17-08-2022 23:11:41;LOW;
GPS_8;36.6356300000;-5.0505100000;17-08-2022 23:01:41;LOW;
GPS_8;36.6359600000;-5.0509300000;18-08-2022 00:28:21;LOW;
GPS_8;36.6359500000;-5.0511500000;18-08-2022 02:26:17;LOW;
GPS_8;36.6360100000;-5.0496200000;18-08-2022 02:55:38;LOW;
GPS_8;36.6359700000;-5.0499600000;18-08-2022 02:45:38;LOW;
GPS_8;36.6360100000;-5.0501300000;18-08-2022 02:35:38;LOW;
GPS_8;36.6360400000;-5.0494700000;18-08-2022 03:05:40;LOW;
GPS_8;36.6361100000;-5.0496200000;18-08-2022 03:25:42;LOW;
GPS_8;36.6360700000;-5.0495300000;18-08-2022 03:15:42;LOW;
GPS_8;36.6361800000;-5.0495900000;18-08-2022 03:35:41;LOW;
GPS_8;36.6360900000;-5.0495600000;18-08-2022 06:30:32;LOW;
GPS_8;36.6360900000;-5.0495600000;18-08-2022 06:20:32;LOW;
GPS_8;36.6361400000;-5.0497100000;18-08-2022 06:50:40;LOW;
GPS_8;36.6361000000;-5.0495400000;18-08-2022 06:40:40;LOW;
GPS_8;36.6363000000;-5.0501400000;18-08-2022 07:10:42;LOW;
GPS_8;36.6361700000;-5.0501400000;18-08-2022 07:00:42;LOW;
GPS_8;36.6350400000;-5.0517300000;18-08-2022 08:00:39;LOW;
GPS_8;36.6351300000;-5.0517300000;18-08-2022 07:40:39;LOW;
GPS_8;36.6353400000;-5.0518200000;18-08-2022 07:50:39;LOW;
GPS_8;36.6329300000;-5.0546300000;18-08-2022 08:21:01;LOW;
GPS_8;36.6330400000;-5.0558500000;18-08-2022 08:40:25;LOW;
GPS_8;36.6329100000;-5.0555900000;18-08-2022 08:30:25;LOW;
GPS_8;36.6312200000;-5.0579800000;18-08-2022 10:21:07;LOW;
GPS_8;36.6314300000;-5.0578100000;18-08-2022 10:11:07;LOW;
GPS_8;36.6312200000;-5.0578100000;18-08-2022 10:01:07;LOW;
GPS_8;36.6313700000;-5.0576800000;18-08-2022 13:46:20;LOW;
GPS_8;36.6310700000;-5.0576800000;18-08-2022 13:26:20;LOW;
GPS_8;36.6311600000;-5.0576800000;18-08-2022 13:36:20;LOW;
GPS_8;36.6311200000;-5.0571000000;18-08-2022 16:26:09;LOW;
GPS_8;36.6299700000;-5.0546900000;18-08-2022 22:12:11;LOW;
GPS_8;36.6303600000;-5.0553900000;18-08-2022 23:42:01;LOW;
GPS_8;36.6307400000;-5.0553000000;18-08-2022 23:22:01;LOW;
GPS_8;36.6302700000;-5.0553900000;18-08-2022 23:32:01;LOW;
GPS_8;36.6306800000;-5.0556600000;19-08-2022 00:01:57;LOW;
GPS_8;36.6305100000;-5.0554900000;18-08-2022 23:51:57;LOW;
GPS_8;36.6306600000;-5.0554200000;19-08-2022 00:32:16;LOW;
GPS_8;36.6303100000;-5.0559700000;19-08-2022 01:12:21;LOW;
GPS_8;36.6304800000;-5.0557200000;19-08-2022 00:52:21;LOW;
GPS_8;36.6304800000;-5.0562300000;19-08-2022 01:02:21;LOW;
GPS_8;36.6295300000;-5.0555100000;19-08-2022 01:32:17;LOW;
GPS_8;36.6303500000;-5.0559400000;19-08-2022 01:22:17;LOW;
GPS_8;36.6290800000;-5.0560300000;19-08-2022 01:42:16;LOW;
GPS_8;36.6299400000;-5.0560600000;19-08-2022 01:53:08;LOW;
GPS_8;36.6301500000;-5.0560600000;19-08-2022 02:02:07;LOW;
GPS_8;36.6299900000;-5.0560600000;19-08-2022 02:22:01;LOW;
GPS_8;36.6299000000;-5.0561500000;19-08-2022 02:12:01;LOW;
GPS_8;36.6304700000;-5.0560000000;19-08-2022 04:28:51;LOW;
GPS_8;36.6304300000;-5.0560000000;19-08-2022 04:18:51;LOW;
GPS_8;36.6306600000;-5.0560600000;19-08-2022 06:51:04;LOW;
GPS_8;36.6307500000;-5.0560600000;19-08-2022 06:31:04;LOW;
GPS_8;36.6307500000;-5.0560600000;19-08-2022 06:41:04;LOW;
GPS_8;36.6308000000;-5.0561500000;19-08-2022 07:00:54;LOW;
GPS_8;36.6319800000;-5.0553600000;19-08-2022 07:20:51;LOW;
GPS_8;36.6309100000;-5.0559600000;19-08-2022 07:10:51;LOW;
GPS_8;36.6342300000;-5.0537100000;19-08-2022 08:00:44;LOW;
GPS_8;36.6353300000;-5.0552700000;19-08-2022 09:00:38;LOW;
GPS_8;36.6358900000;-5.0550800000;19-08-2022 09:30:38;LOW;
GPS_8;36.6357600000;-5.0553400000;19-08-2022 09:20:38;LOW;
GPS_8;36.6354600000;-5.0553400000;19-08-2022 09:10:38;LOW;
GPS_8;36.6358900000;-5.0552100000;19-08-2022 09:50:39;LOW;
GPS_8;36.6361700000;-5.0560000000;19-08-2022 10:20:37;LOW;
GPS_8;36.6358700000;-5.0557400000;19-08-2022 10:10:37;LOW;
GPS_8;36.6358300000;-5.0554000000;19-08-2022 10:00:37;LOW;
GPS_8;36.6360000000;-5.0562100000;19-08-2022 10:30:38;LOW;
GPS_8;36.6360800000;-5.0572800000;19-08-2022 11:00:38;LOW;
GPS_8;36.6361300000;-5.0561600000;19-08-2022 10:40:38;LOW;
GPS_8;36.6357400000;-5.0570200000;19-08-2022 10:50:38;LOW;
GPS_8;36.6353800000;-5.0570400000;19-08-2022 11:20:33;LOW;
GPS_8;36.6355900000;-5.0568700000;19-08-2022 11:10:33;LOW;
GPS_8;36.6318200000;-5.0580700000;19-08-2022 12:00:24;LOW;
GPS_8;36.6315400000;-5.0575600000;19-08-2022 12:20:19;LOW;
GPS_8;36.6313400000;-5.0575900000;19-08-2022 13:48:14;LOW;
GPS_8;36.6313000000;-5.0576800000;19-08-2022 13:38:14;LOW;
GPS_8;36.6313100000;-5.0575900000;19-08-2022 17:42:58;LOW;
GPS_8;36.6322200000;-5.0566700000;19-08-2022 19:04:53;LOW;
GPS_8;36.6337800000;-5.0563700000;19-08-2022 19:34:50;LOW;
GPS_8;36.6323600000;-5.0565500000;19-08-2022 19:14:50;LOW;
GPS_8;36.6330900000;-5.0564600000;19-08-2022 19:24:50;LOW;
GPS_8;36.6341900000;-5.0578300000;19-08-2022 20:04:48;LOW;
GPS_8;36.6341900000;-5.0562000000;19-08-2022 19:44:48;LOW;
GPS_8;36.6354800000;-5.0569700000;19-08-2022 19:54:48;LOW;
GPS_8;36.6339800000;-5.0582900000;19-08-2022 20:14:49;LOW;
GPS_8;36.6334400000;-5.0593600000;19-08-2022 20:34:44;LOW;
GPS_8;36.6335300000;-5.0591000000;19-08-2022 20:24:44;LOW;
GPS_8;36.6328700000;-5.0606100000;19-08-2022 21:04:43;LOW;
GPS_8;36.6322100000;-5.0616800000;19-08-2022 21:14:37;LOW;
GPS_8;36.6334600000;-5.0633500000;19-08-2022 21:34:39;LOW;
GPS_8;36.6329300000;-5.0635100000;19-08-2022 21:44:34;LOW;
GPS_8;36.6329700000;-5.0626500000;19-08-2022 21:24:34;LOW;
GPS_8;36.6329900000;-5.0632900000;19-08-2022 21:54:32;LOW;
GPS_8;36.6336200000;-5.0632300000;19-08-2022 22:14:26;LOW;
GPS_8;36.6330600000;-5.0633900000;19-08-2022 22:34:18;LOW;
GPS_8;36.6326900000;-5.0639000000;19-08-2022 22:54:09;LOW;
GPS_8;36.6329900000;-5.0640700000;19-08-2022 22:44:09;LOW;
GPS_8;36.6330600000;-5.0642400000;19-08-2022 23:14:09;LOW;
GPS_8;36.6335800000;-5.0645800000;19-08-2022 23:25:34;LOW;
GPS_8;36.6330300000;-5.0642400000;19-08-2022 23:05:34;LOW;
GPS_8;36.6330900000;-5.0657700000;20-08-2022 00:14:03;LOW;
GPS_8;36.6331300000;-5.0658600000;20-08-2022 00:04:03;LOW;
GPS_8;36.6327900000;-5.0658600000;19-08-2022 23:54:03;LOW;
GPS_8;36.6338900000;-5.0640900000;20-08-2022 01:37:32;LOW;
GPS_8;36.6334700000;-5.0656300000;20-08-2022 01:17:32;LOW;
GPS_8;36.6336800000;-5.0640000000;20-08-2022 01:27:32;LOW;
GPS_8;36.6338200000;-5.0641800000;20-08-2022 01:47:23;LOW;
GPS_8;36.6331400000;-5.0644500000;20-08-2022 01:57:29;LOW;
GPS_8;36.6335700000;-5.0636600000;20-08-2022 02:07:23;LOW;
GPS_8;36.6331700000;-5.0637200000;20-08-2022 02:17:24;LOW;
GPS_8;36.6326700000;-5.0636000000;20-08-2022 02:37:16;LOW;
GPS_8;36.6328900000;-5.0631100000;20-08-2022 02:47:22;LOW;
GPS_8;36.6339800000;-5.0625600000;20-08-2022 05:08:18;LOW;
GPS_8;36.6341500000;-5.0625600000;20-08-2022 04:58:18;LOW;
GPS_8;36.6344000000;-5.0624400000;20-08-2022 06:11:33;LOW;
GPS_8;36.6342300000;-5.0624400000;20-08-2022 06:01:33;LOW;
GPS_8;36.6345200000;-5.0624700000;20-08-2022 06:21:31;LOW;
GPS_8;36.6346300000;-5.0625000000;20-08-2022 06:41:29;LOW;
GPS_8;36.6346300000;-5.0627600000;20-08-2022 06:31:29;LOW;
GPS_8;36.6351700000;-5.0627100000;20-08-2022 06:51:29;LOW;
GPS_8;36.6359300000;-5.0625600000;20-08-2022 07:41:10;LOW;
GPS_8;36.6355400000;-5.0625600000;20-08-2022 07:31:10;LOW;
GPS_8;36.6354100000;-5.0625600000;20-08-2022 07:21:10;LOW;
GPS_8;36.6373300000;-5.0607000000;20-08-2022 08:01:59;LOW;
GPS_8;36.6370300000;-5.0610400000;20-08-2022 07:51:59;LOW;
GPS_8;36.6375200000;-5.0607000000;20-08-2022 08:11:10;LOW;
GPS_8;36.6378100000;-5.0605500000;20-08-2022 08:21:09;LOW;
GPS_8;36.6381500000;-5.0603900000;20-08-2022 08:51:03;LOW;
GPS_8;36.6390200000;-5.0601800000;20-08-2022 09:02:01;LOW;
GPS_8;36.6382000000;-5.0604400000;20-08-2022 08:42:01;LOW;
GPS_8;36.6407200000;-5.0598100000;20-08-2022 10:21:06;LOW;
GPS_8;36.6401600000;-5.0599000000;20-08-2022 10:11:06;LOW;
GPS_8;36.6394700000;-5.0599000000;20-08-2022 10:01:06;LOW;
GPS_8;36.6404800000;-5.0600300000;20-08-2022 13:48:11;LOW;
GPS_8;36.6403000000;-5.0599100000;20-08-2022 15:17:00;LOW;
GPS_8;36.6396600000;-5.0639600000;20-08-2022 19:36:24;LOW;
GPS_8;36.6399100000;-5.0636600000;20-08-2022 19:45:19;LOW;
GPS_8;36.6400000000;-5.0640300000;20-08-2022 20:05:08;LOW;
GPS_8;36.6397900000;-5.0640300000;20-08-2022 19:55:08;LOW;
GPS_8;36.6399400000;-5.0642700000;20-08-2022 20:15:05;LOW;
GPS_8;36.6399200000;-5.0645800000;20-08-2022 20:35:45;LOW;
GPS_8;36.6400100000;-5.0645800000;20-08-2022 20:25:45;LOW;
GPS_8;36.6394900000;-5.0658600000;20-08-2022 20:54:57;LOW;
GPS_8;36.6395300000;-5.0656000000;20-08-2022 20:44:57;LOW;
GPS_8;36.6389000000;-5.0655200000;20-08-2022 21:04:54;LOW;
GPS_8;36.6379500000;-5.0736700000;20-08-2022 21:44:55;LOW;
GPS_8;36.6381400000;-5.0766000000;20-08-2022 22:24:50;LOW;
GPS_8;36.6391300000;-5.0762600000;20-08-2022 22:14:50;LOW;
GPS_8;36.6384400000;-5.0752300000;20-08-2022 22:04:50;LOW;
GPS_8;36.6373700000;-5.0763900000;20-08-2022 22:35:17;LOW;
GPS_8;36.6376200000;-5.0766600000;20-08-2022 22:44:48;LOW;
GPS_8;36.6372700000;-5.0760800000;20-08-2022 22:54:48;LOW;
GPS_8;36.6371000000;-5.0761400000;20-08-2022 23:14:43;LOW;
GPS_8;36.6371000000;-5.0759700000;20-08-2022 23:04:43;LOW;
GPS_8;36.6366300000;-5.0757800000;20-08-2022 23:24:40;LOW;
GPS_8;36.6364300000;-5.0761400000;20-08-2022 23:35:25;LOW;
GPS_8;36.6358900000;-5.0753800000;20-08-2022 23:44:35;LOW;
GPS_8;36.6358900000;-5.0759000000;20-08-2022 23:54:39;LOW;
GPS_8;36.6374700000;-5.0726000000;21-08-2022 00:04:39;LOW;
GPS_8;36.6353900000;-5.0761100000;21-08-2022 00:14:37;LOW;
GPS_8;36.6350400000;-5.0747700000;21-08-2022 00:35:11;LOW;
GPS_8;36.6353000000;-5.0753700000;21-08-2022 00:25:11;LOW;
GPS_8;36.6350400000;-5.0746800000;21-08-2022 00:44:24;LOW;
GPS_8;36.6349500000;-5.0746500000;21-08-2022 00:54:23;LOW;
GPS_8;36.6347700000;-5.0747100000;21-08-2022 01:04:18;LOW;
GPS_8;36.6344700000;-5.0750100000;21-08-2022 01:14:14;LOW;
GPS_8;36.6344900000;-5.0753500000;21-08-2022 02:02:58;LOW;
GPS_8;36.6347000000;-5.0749200000;21-08-2022 01:52:58;LOW;
GPS_8;36.6347000000;-5.0749200000;21-08-2022 01:42:58;LOW;
GPS_8;36.6345300000;-5.0756500000;21-08-2022 02:12:56;LOW;
GPS_8;36.6345200000;-5.0759000000;21-08-2022 02:22:43;LOW;
GPS_8;36.6346100000;-5.0761100000;21-08-2022 02:32:50;LOW;
GPS_8;36.6349500000;-5.0767200000;21-08-2022 03:22:45;LOW;
GPS_8;36.6349100000;-5.0768900000;21-08-2022 03:02:45;LOW;
GPS_8;36.6349100000;-5.0767200000;21-08-2022 03:12:45;LOW;
GPS_8;36.6347400000;-5.0752600000;21-08-2022 04:02:41;LOW;
GPS_8;36.6352500000;-5.0759500000;21-08-2022 03:52:41;LOW;
GPS_8;36.6351200000;-5.0761200000;21-08-2022 03:42:41;LOW;
GPS_8;36.6347500000;-5.0752300000;21-08-2022 04:12:38;LOW;
GPS_8;36.6348300000;-5.0752000000;21-08-2022 05:30:30;LOW;
GPS_8;36.6348700000;-5.0751100000;21-08-2022 05:20:30;LOW;
GPS_8;36.6344100000;-5.0753500000;21-08-2022 06:30:00;LOW;
GPS_8;36.6347600000;-5.0751800000;21-08-2022 06:10:00;LOW;
GPS_8;36.6348000000;-5.0751800000;21-08-2022 06:20:00;LOW;
GPS_8;36.6344900000;-5.0756800000;21-08-2022 06:49:51;LOW;
GPS_8;36.6344500000;-5.0755900000;21-08-2022 06:39:51;LOW;
GPS_8;36.6352300000;-5.0745200000;21-08-2022 07:10:38;LOW;
GPS_8;36.6349300000;-5.0755500000;21-08-2022 07:00:38;LOW;
GPS_8;36.6354900000;-5.0735200000;21-08-2022 07:32:12;LOW;
GPS_8;36.6354000000;-5.0738600000;21-08-2022 07:22:12;LOW;
GPS_8;36.6355400000;-5.0733900000;21-08-2022 07:39:45;LOW;
GPS_8;36.6357600000;-5.0732100000;21-08-2022 07:49:48;LOW;
GPS_8;36.6363800000;-5.0717500000;21-08-2022 07:59:49;LOW;
GPS_8;36.6364100000;-5.0657300000;21-08-2022 08:29:39;LOW;
GPS_8;36.6372300000;-5.0695900000;21-08-2022 08:09:39;LOW;
