Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_9;37.0128700000;-3.4356200000;01-09-2022 13:30:59;LOW;
GPS_9;37.0136000000;-3.4355800000;01-09-2022 13:50:59;LOW;
GPS_9;37.0135200000;-3.4355200000;01-09-2022 14:00:59;LOW;
GPS_9;37.0133500000;-3.4355500000;01-09-2022 14:10:57;LOW;
GPS_9;37.0122000000;-3.4331400000;01-09-2022 15:14:11;LOW;
GPS_9;37.0127600000;-3.4354600000;01-09-2022 15:04:11;LOW;
GPS_9;37.0121300000;-3.4326800000;01-09-2022 15:24:30;LOW;
GPS_9;37.0112900000;-3.4326800000;01-09-2022 15:34:09;LOW;
GPS_9;37.0112500000;-3.4325300000;01-09-2022 15:44:10;LOW;
GPS_9;37.0111600000;-3.4320400000;01-09-2022 16:13:52;LOW;
GPS_9;37.0112900000;-3.4327300000;01-09-2022 16:03:52;LOW;
GPS_9;37.0112900000;-3.4326400000;01-09-2022 15:53:52;LOW;
GPS_9;37.0101900000;-3.4328300000;01-09-2022 16:24:32;LOW;
GPS_9;37.0089700000;-3.4342700000;01-09-2022 16:33:56;LOW;
GPS_9;37.0089300000;-3.4344200000;01-09-2022 16:43:55;LOW;
GPS_9;37.0089100000;-3.4344200000;01-09-2022 17:03:52;LOW;
GPS_9;37.0089100000;-3.4343300000;01-09-2022 16:53:52;LOW;
GPS_9;37.0035900000;-3.4389000000;01-09-2022 17:43:50;LOW;
GPS_9;37.0055600000;-3.4368400000;01-09-2022 17:23:50;LOW;
GPS_9;37.0040200000;-3.4376100000;01-09-2022 17:33:50;LOW;
GPS_9;36.9989700000;-3.4422900000;01-09-2022 18:25:29;LOW;
GPS_9;36.9985700000;-3.4423200000;01-09-2022 18:43:54;LOW;
GPS_9;36.9987400000;-3.4424100000;01-09-2022 18:33:54;LOW;
GPS_9;36.9987400000;-3.4419600000;01-09-2022 19:13:46;LOW;
GPS_9;36.9987000000;-3.4422200000;01-09-2022 19:03:46;LOW;
GPS_9;36.9986100000;-3.4422200000;01-09-2022 18:53:46;LOW;
GPS_9;36.9998300000;-3.4401600000;01-09-2022 19:43:44;LOW;
GPS_9;36.9987600000;-3.4417900000;01-09-2022 19:23:44;LOW;
GPS_9;36.9997900000;-3.4401600000;01-09-2022 19:33:44;LOW;
GPS_9;37.0004800000;-3.4386300000;01-09-2022 19:53:42;LOW;
GPS_9;37.0005500000;-3.4397000000;01-09-2022 20:03:42;LOW;
GPS_9;37.0016700000;-3.4386000000;01-09-2022 20:23:32;LOW;
GPS_9;37.0008100000;-3.4395400000;01-09-2022 20:13:32;LOW;
GPS_9;36.9994100000;-3.4317000000;01-09-2022 20:33:41;LOW;
GPS_9;36.9963500000;-3.4296600000;01-09-2022 22:21:30;LOW;
GPS_9;37.0027000000;-3.4383300000;01-09-2022 22:11:30;LOW;
GPS_9;36.9931600000;-3.4285300000;01-09-2022 22:41:37;LOW;
GPS_9;37.0024700000;-3.4381400000;01-09-2022 22:31:37;LOW;
GPS_9;37.0026300000;-3.4380500000;01-09-2022 23:01:19;LOW;
GPS_9;37.0026300000;-3.4382200000;01-09-2022 22:51:19;LOW;
GPS_9;37.0024500000;-3.4382000000;01-09-2022 23:33:58;LOW;
GPS_9;37.0039500000;-3.4298700000;01-09-2022 23:13:58;LOW;
GPS_9;37.0039100000;-3.4293600000;01-09-2022 23:23:58;LOW;
GPS_9;37.0017800000;-3.4356700000;02-09-2022 03:44:23;LOW;
GPS_9;37.0004000000;-3.4304800000;02-09-2022 04:04:05;LOW;
GPS_9;37.0000600000;-3.4284200000;02-09-2022 03:54:05;LOW;
GPS_9;37.0025100000;-3.4379000000;02-09-2022 04:25:36;LOW;
GPS_9;37.0001500000;-3.4338700000;02-09-2022 04:15:36;LOW;
GPS_9;37.0040100000;-3.4336200000;02-09-2022 10:10:33;LOW;
GPS_9;37.0079000000;-3.4316100000;02-09-2022 10:59:22;LOW;
GPS_9;37.0056600000;-3.4332400000;02-09-2022 10:39:22;LOW;
GPS_9;37.0060500000;-3.4329800000;02-09-2022 10:49:22;LOW;
GPS_9;37.0097800000;-3.4298100000;02-09-2022 11:29:16;LOW;
GPS_9;37.0121300000;-3.4278600000;02-09-2022 11:49:09;LOW;
GPS_9;37.0111900000;-3.4287200000;02-09-2022 11:39:09;LOW;
GPS_9;37.0161500000;-3.4244400000;02-09-2022 12:39:04;LOW;
GPS_9;37.0200700000;-3.4230700000;02-09-2022 13:08:59;LOW;
GPS_9;37.0181400000;-3.4233300000;02-09-2022 12:48:59;LOW;
GPS_9;37.0193000000;-3.4231600000;02-09-2022 12:58:59;LOW;
GPS_9;37.0202400000;-3.4225800000;02-09-2022 13:19:55;LOW;
GPS_9;37.0200200000;-3.4230700000;02-09-2022 13:38:54;LOW;
GPS_9;37.0202800000;-3.4225600000;02-09-2022 13:28:54;LOW;
GPS_9;37.0196200000;-3.4245000000;02-09-2022 13:48:54;LOW;
GPS_9;37.0191600000;-3.4250800000;02-09-2022 13:58:50;LOW;
GPS_9;37.0183100000;-3.4263300000;02-09-2022 14:08:47;LOW;
GPS_9;37.0184700000;-3.4262400000;02-09-2022 14:19:34;LOW;
GPS_9;37.0162500000;-3.4274300000;02-09-2022 14:48:48;LOW;
GPS_9;37.0162500000;-3.4278600000;02-09-2022 15:08:48;LOW;
GPS_9;37.0163100000;-3.4279200000;02-09-2022 15:19:22;LOW;
GPS_9;37.0162300000;-3.4275800000;02-09-2022 14:59:22;LOW;
GPS_9;37.0172400000;-3.4304500000;02-09-2022 15:48:47;LOW;
GPS_9;37.0165500000;-3.4283000000;02-09-2022 15:28:47;LOW;
GPS_9;37.0163400000;-3.4291600000;02-09-2022 15:38:47;LOW;
GPS_9;37.0162100000;-3.4323400000;02-09-2022 16:08:46;LOW;
GPS_9;37.0175000000;-3.4309700000;02-09-2022 15:58:46;LOW;
GPS_9;37.0156700000;-3.4335300000;02-09-2022 16:19:05;LOW;
GPS_9;37.0153400000;-3.4346300000;02-09-2022 16:28:44;LOW;
GPS_9;37.0110300000;-3.4340800000;02-09-2022 17:08:43;LOW;
GPS_9;37.0122700000;-3.4355400000;02-09-2022 16:48:43;LOW;
GPS_9;37.0119300000;-3.4332200000;02-09-2022 16:58:43;LOW;
GPS_9;37.0106500000;-3.4332900000;02-09-2022 17:19:23;LOW;
GPS_9;37.0113800000;-3.4330400000;02-09-2022 17:38:49;LOW;
GPS_9;37.0104800000;-3.4336400000;02-09-2022 17:28:49;LOW;
GPS_9;37.0115000000;-3.4328300000;02-09-2022 17:48:43;LOW;
GPS_9;37.0113300000;-3.4325600000;02-09-2022 18:08:41;LOW;
GPS_9;37.0112200000;-3.4325600000;02-09-2022 18:19:05;LOW;
GPS_9;37.0111400000;-3.4321000000;02-09-2022 18:28:38;LOW;
GPS_9;37.0108300000;-3.4315400000;02-09-2022 18:38:48;LOW;
GPS_9;37.0087500000;-3.4332600000;02-09-2022 19:08:45;LOW;
GPS_9;37.0087900000;-3.4330900000;02-09-2022 18:58:45;LOW;
GPS_9;37.0066600000;-3.4350000000;02-09-2022 19:19:58;LOW;
GPS_9;37.0056200000;-3.4359400000;02-09-2022 19:28:47;LOW;
GPS_9;37.0053700000;-3.4353300000;02-09-2022 19:48:34;LOW;
GPS_9;37.0026500000;-3.4372900000;02-09-2022 20:38:37;LOW;
GPS_9;37.0049700000;-3.4353200000;02-09-2022 20:28:37;LOW;
GPS_9;37.0054000000;-3.4353200000;02-09-2022 20:18:37;LOW;
GPS_9;37.0023600000;-3.4371000000;02-09-2022 21:21:25;LOW;
GPS_9;37.0025700000;-3.4371900000;02-09-2022 21:11:25;LOW;
GPS_9;37.0023900000;-3.4378400000;02-09-2022 22:16:28;LOW;
GPS_9;37.0026100000;-3.4378400000;03-09-2022 01:22:42;LOW;
GPS_9;37.0024400000;-3.4381100000;03-09-2022 02:48:12;LOW;
GPS_9;37.0025700000;-3.4381100000;03-09-2022 02:38:12;LOW;
GPS_9;37.0025700000;-3.4383700000;03-09-2022 02:28:12;LOW;
GPS_9;37.0091400000;-3.4307900000;03-09-2022 09:11:31;LOW;
GPS_9;37.0147400000;-3.4256900000;03-09-2022 09:47:55;LOW;
GPS_9;37.0133700000;-3.4269800000;03-09-2022 09:37:55;LOW;
GPS_9;37.0129000000;-3.4274100000;03-09-2022 09:27:55;LOW;
GPS_9;37.0204800000;-3.4226400000;03-09-2022 10:19:53;LOW;
GPS_9;37.0194100000;-3.4237600000;03-09-2022 10:09:53;LOW;
GPS_9;37.0158500000;-3.4249600000;03-09-2022 09:59:53;LOW;
GPS_9;37.0224100000;-3.4193100000;03-09-2022 11:00:36;LOW;
GPS_9;37.0210400000;-3.4214500000;03-09-2022 10:40:36;LOW;
GPS_9;37.0215100000;-3.4205100000;03-09-2022 10:50:36;LOW;
GPS_9;37.0229100000;-3.4172100000;03-09-2022 11:17:51;LOW;
GPS_9;37.0236100000;-3.4167800000;03-09-2022 11:28:14;LOW;
GPS_9;37.0227100000;-3.4182400000;03-09-2022 11:08:14;LOW;
GPS_9;37.0203700000;-3.4211400000;03-09-2022 11:57:40;LOW;
GPS_9;37.0208800000;-3.4203700000;03-09-2022 11:47:40;LOW;
GPS_9;37.0215700000;-3.4200300000;03-09-2022 11:37:40;LOW;
GPS_9;37.0180100000;-3.4245900000;03-09-2022 12:17:47;LOW;
GPS_9;37.0193800000;-3.4221900000;03-09-2022 12:07:47;LOW;
GPS_9;37.0163100000;-3.4258700000;03-09-2022 12:31:09;LOW;
GPS_9;37.0080000000;-3.4312400000;03-09-2022 13:10:34;LOW;
GPS_9;37.0107900000;-3.4295200000;03-09-2022 12:50:34;LOW;
GPS_9;37.0034000000;-3.4336200000;03-09-2022 13:27:33;LOW;
GPS_9;37.0067000000;-3.4325000000;03-09-2022 13:17:33;LOW;
GPS_9;37.0004100000;-3.4375900000;03-09-2022 13:47:32;LOW;
GPS_9;37.0001600000;-3.4379900000;03-09-2022 13:58:55;LOW;
GPS_9;37.0009700000;-3.4348200000;03-09-2022 13:38:55;LOW;
GPS_9;36.9986800000;-3.4425400000;03-09-2022 15:07:31;LOW;
GPS_9;37.0002400000;-3.4420800000;03-09-2022 15:27:29;LOW;
GPS_9;37.0013800000;-3.4418600000;03-09-2022 15:37:27;LOW;
GPS_9;37.0023200000;-3.4421700000;03-09-2022 16:07:18;LOW;
GPS_9;37.0021500000;-3.4423400000;03-09-2022 15:57:18;LOW;
GPS_9;37.0022400000;-3.4422500000;03-09-2022 15:47:18;LOW;
GPS_9;37.0016100000;-3.4424400000;03-09-2022 16:30:48;LOW;
GPS_9;37.0014800000;-3.4427800000;03-09-2022 16:20:48;LOW;
GPS_9;37.0017700000;-3.4424400000;03-09-2022 16:37:25;LOW;
GPS_9;37.0020200000;-3.4424100000;03-09-2022 17:07:17;LOW;
GPS_9;37.0024500000;-3.4415900000;03-09-2022 17:37:00;LOW;
GPS_9;37.0024900000;-3.4419300000;03-09-2022 17:27:00;LOW;
GPS_9;37.0021900000;-3.4422700000;03-09-2022 17:17:00;LOW;
GPS_9;37.0024100000;-3.4412200000;03-09-2022 17:57:36;LOW;
GPS_9;37.0024500000;-3.4413900000;03-09-2022 17:47:36;LOW;
GPS_9;37.0019500000;-3.4402200000;03-09-2022 18:36:57;LOW;
GPS_9;37.0021200000;-3.4402500000;03-09-2022 19:06:50;LOW;
GPS_9;36.9987900000;-3.4315800000;03-09-2022 19:26:50;LOW;
GPS_9;37.0020900000;-3.4379300000;03-09-2022 19:16:50;LOW;
GPS_9;37.0025000000;-3.4379000000;03-09-2022 19:36:48;LOW;
GPS_9;37.0065900000;-3.4345100000;03-09-2022 21:16:52;LOW;
GPS_9;37.0065200000;-3.4350300000;03-09-2022 21:26:50;LOW;
GPS_9;37.0063000000;-3.4342600000;03-09-2022 21:06:50;LOW;
GPS_9;37.0107000000;-3.4322800000;03-09-2022 22:06:46;LOW;
GPS_9;37.0113000000;-3.4322200000;03-09-2022 22:16:43;LOW;
GPS_9;37.0104400000;-3.4327300000;03-09-2022 21:56:43;LOW;
GPS_9;37.0116300000;-3.4320400000;03-09-2022 22:26:41;LOW;
GPS_9;37.0130900000;-3.4303000000;03-09-2022 22:56:40;LOW;
GPS_9;37.0124900000;-3.4309900000;03-09-2022 22:36:40;LOW;
GPS_9;37.0129600000;-3.4303000000;03-09-2022 22:46:40;LOW;
GPS_9;37.0131900000;-3.4301500000;04-09-2022 00:15:40;LOW;
GPS_9;37.0131500000;-3.4301500000;04-09-2022 00:05:40;LOW;
GPS_9;37.0131600000;-3.4303300000;04-09-2022 00:25:39;LOW;
GPS_9;37.0129300000;-3.4304200000;04-09-2022 00:35:26;LOW;
GPS_9;37.0135000000;-3.4310300000;04-09-2022 01:43:36;LOW;
GPS_9;37.0131600000;-3.4310300000;04-09-2022 01:33:36;LOW;
GPS_9;37.0127700000;-3.4303300000;04-09-2022 03:49:06;LOW;
GPS_9;37.0129000000;-3.4305000000;04-09-2022 03:29:06;LOW;
GPS_9;37.0133300000;-3.4305000000;04-09-2022 03:39:06;LOW;
GPS_9;37.0129600000;-3.4303000000;04-09-2022 03:59:04;LOW;
GPS_9;37.0131800000;-3.4303300000;04-09-2022 04:19:03;LOW;
GPS_9;37.0131800000;-3.4303300000;04-09-2022 04:09:03;LOW;
GPS_9;37.0150800000;-3.4262100000;04-09-2022 07:47:02;LOW;
GPS_9;37.0199800000;-3.4237400000;04-09-2022 08:06:55;LOW;
GPS_9;37.0177900000;-3.4251100000;04-09-2022 07:56:55;LOW;
GPS_9;37.0204400000;-3.4237400000;04-09-2022 08:16:59;LOW;
GPS_9;37.0211000000;-3.4208400000;04-09-2022 08:27:00;LOW;
GPS_9;37.0225500000;-3.4194900000;04-09-2022 08:46:58;LOW;
GPS_9;37.0222500000;-3.4198300000;04-09-2022 08:36:58;LOW;
GPS_9;37.0236400000;-3.4162000000;04-09-2022 09:06:54;LOW;
GPS_9;37.0233800000;-3.4168900000;04-09-2022 08:56:54;LOW;
GPS_9;37.0246000000;-3.4150700000;04-09-2022 09:26:50;LOW;
GPS_9;37.0240000000;-3.4158400000;04-09-2022 09:16:50;LOW;
GPS_9;37.0272800000;-3.4100600000;04-09-2022 09:39:54;LOW;
GPS_9;37.0298500000;-3.4075600000;04-09-2022 10:06:40;LOW;
GPS_9;37.0284300000;-3.4088500000;04-09-2022 09:46:40;LOW;
GPS_9;37.0288600000;-3.4081600000;04-09-2022 09:56:40;LOW;
GPS_9;37.0309600000;-3.4056400000;04-09-2022 10:26:33;LOW;
GPS_9;37.0318600000;-3.4051800000;04-09-2022 10:36:37;LOW;
GPS_9;37.0322700000;-3.4048500000;04-09-2022 10:47:06;LOW;
GPS_9;37.0350600000;-3.4061300000;04-09-2022 11:06:48;LOW;
GPS_9;37.0349300000;-3.4056200000;04-09-2022 10:56:48;LOW;
GPS_9;37.0308800000;-3.4081700000;04-09-2022 11:36:34;LOW;
GPS_9;37.0340100000;-3.4062800000;04-09-2022 11:26:34;LOW;
GPS_9;37.0353000000;-3.4065400000;04-09-2022 11:16:34;LOW;
GPS_9;37.0308200000;-3.4083900000;04-09-2022 11:47:13;LOW;
GPS_9;37.0305400000;-3.4081700000;04-09-2022 12:16:43;LOW;
GPS_9;37.0304500000;-3.4081700000;04-09-2022 11:56:43;LOW;
GPS_9;37.0305800000;-3.4081700000;04-09-2022 12:06:43;LOW;
GPS_9;37.0307300000;-3.4080800000;04-09-2022 12:36:45;LOW;
GPS_9;37.0307900000;-3.4081100000;04-09-2022 12:47:09;LOW;
GPS_9;37.0306600000;-3.4082000000;04-09-2022 12:27:09;LOW;
GPS_9;37.0264100000;-3.4124100000;04-09-2022 14:11:34;LOW;
GPS_9;37.0256800000;-3.4138200000;04-09-2022 14:21:27;LOW;
GPS_9;37.0246900000;-3.4153100000;04-09-2022 14:31:26;LOW;
GPS_9;37.0233600000;-3.4204700000;04-09-2022 14:52:26;LOW;
GPS_9;37.0225000000;-3.4172900000;04-09-2022 14:42:26;LOW;
GPS_9;37.0205300000;-3.4194300000;04-09-2022 15:01:24;LOW;
GPS_9;37.0198900000;-3.4197700000;04-09-2022 15:11:25;LOW;
GPS_9;37.0197400000;-3.4204100000;04-09-2022 15:31:20;LOW;
GPS_9;37.0199500000;-3.4199800000;04-09-2022 15:21:20;LOW;
GPS_9;37.0188300000;-3.4216300000;04-09-2022 15:51:56;LOW;
GPS_9;37.0192200000;-3.4212000000;04-09-2022 15:41:56;LOW;
GPS_9;37.0174600000;-3.4238600000;04-09-2022 16:01:14;LOW;
GPS_9;37.0166000000;-3.4247400000;04-09-2022 16:14:45;LOW;
GPS_9;37.0144100000;-3.4259000000;04-09-2022 16:41:12;LOW;
GPS_9;37.0146700000;-3.4257300000;04-09-2022 16:31:12;LOW;
GPS_9;37.0162100000;-3.4252200000;04-09-2022 16:21:12;LOW;
GPS_9;37.0142900000;-3.4259900000;04-09-2022 16:52:22;LOW;
GPS_9;37.0141700000;-3.4260900000;04-09-2022 17:01:14;LOW;
GPS_9;37.0131600000;-3.4282200000;04-09-2022 17:21:23;LOW;
GPS_9;37.0115900000;-3.4315200000;04-09-2022 17:41:22;LOW;
GPS_9;37.0125300000;-3.4297200000;04-09-2022 17:31:22;LOW;
GPS_9;37.0110400000;-3.4315800000;04-09-2022 18:01:09;LOW;
GPS_9;37.0113000000;-3.4314100000;04-09-2022 17:51:09;LOW;
GPS_9;37.0098500000;-3.4331100000;04-09-2022 18:11:09;LOW;
GPS_9;37.0077100000;-3.4345700000;04-09-2022 18:21:05;LOW;
GPS_9;37.0058300000;-3.4357300000;04-09-2022 18:30:59;LOW;
GPS_9;37.0035400000;-3.4390000000;04-09-2022 19:00:48;LOW;
GPS_9;37.0047400000;-3.4364200000;04-09-2022 18:40:48;LOW;
GPS_9;37.0033700000;-3.4375400000;04-09-2022 18:50:48;LOW;
GPS_9;37.0035500000;-3.4392700000;04-09-2022 19:10:57;LOW;
GPS_9;37.0034000000;-3.4405800000;04-09-2022 19:30:44;LOW;
GPS_9;37.0030100000;-3.4432700000;04-09-2022 19:52:05;LOW;
GPS_9;37.0030100000;-3.4432700000;04-09-2022 19:42:05;LOW;
GPS_9;37.0031500000;-3.4429600000;04-09-2022 20:10:55;LOW;
GPS_9;37.0031500000;-3.4428700000;04-09-2022 20:00:55;LOW;
GPS_9;37.0030700000;-3.4422300000;04-09-2022 20:30:55;LOW;
GPS_9;37.0029000000;-3.4425700000;04-09-2022 20:20:55;LOW;
GPS_9;37.0025200000;-3.4401200000;04-09-2022 20:40:57;LOW;
GPS_9;37.0022000000;-3.4369800000;04-09-2022 21:10:54;LOW;
GPS_9;37.0023700000;-3.4370700000;04-09-2022 21:00:54;LOW;
GPS_9;37.0019800000;-3.4380100000;04-09-2022 20:50:54;LOW;
GPS_9;37.0035400000;-3.4375900000;05-09-2022 00:27:12;LOW;
GPS_9;37.0046700000;-3.4412800000;05-09-2022 01:49:11;LOW;
GPS_9;37.0034400000;-3.4370700000;05-09-2022 02:31:55;LOW;
GPS_9;37.0034400000;-3.4368100000;05-09-2022 02:21:55;LOW;
GPS_9;37.0036500000;-3.4375000000;05-09-2022 02:11:55;LOW;
GPS_9;37.0038800000;-3.4369500000;05-09-2022 03:28:04;LOW;
GPS_9;37.0035000000;-3.4367000000;05-09-2022 03:08:04;LOW;
GPS_9;37.0000200000;-3.4318900000;05-09-2022 03:18:04;LOW;
GPS_9;37.0033100000;-3.4345100000;05-09-2022 03:37:54;LOW;
GPS_9;37.0064700000;-3.4334100000;05-09-2022 09:00:44;LOW;
GPS_9;37.0081600000;-3.4318200000;05-09-2022 09:10:38;LOW;
GPS_9;37.0145300000;-3.4258400000;05-09-2022 09:50:37;LOW;
GPS_9;37.0129900000;-3.4270400000;05-09-2022 09:40:37;LOW;
GPS_9;37.0114500000;-3.4285800000;05-09-2022 09:30:37;LOW;
GPS_9;37.0179200000;-3.4229400000;05-09-2022 10:10:36;LOW;
GPS_9;37.0159900000;-3.4246600000;05-09-2022 10:00:36;LOW;
GPS_9;37.0189200000;-3.4206800000;05-09-2022 10:31:13;LOW;
GPS_9;37.0184900000;-3.4221400000;05-09-2022 10:21:13;LOW;
GPS_9;37.0184600000;-3.4189800000;05-09-2022 10:40:37;LOW;
GPS_9;37.0080600000;-3.4251700000;05-09-2022 11:20:34;LOW;
GPS_9;37.0034300000;-3.4268200000;05-09-2022 11:31:53;LOW;
GPS_9;37.0106400000;-3.4237300000;05-09-2022 11:11:53;LOW;
GPS_9;37.0012700000;-3.4314600000;05-09-2022 12:10:29;LOW;
GPS_9;37.0013000000;-3.4313700000;05-09-2022 12:20:28;LOW;
GPS_9;37.0016000000;-3.4306000000;05-09-2022 12:00:28;LOW;
GPS_9;37.0019500000;-3.4325600000;05-09-2022 12:50:25;LOW;
GPS_9;37.0021200000;-3.4323000000;05-09-2022 12:40:25;LOW;
GPS_9;37.0021200000;-3.4317900000;05-09-2022 12:30:25;LOW;
GPS_9;37.0026400000;-3.4333200000;05-09-2022 13:20:22;LOW;
GPS_9;37.0022500000;-3.4329800000;05-09-2022 13:00:22;LOW;
GPS_9;37.0023400000;-3.4331500000;05-09-2022 13:10:22;LOW;
GPS_9;37.0031100000;-3.4338400000;05-09-2022 13:31:23;LOW;
GPS_9;37.0033700000;-3.4339900000;05-09-2022 13:40:15;LOW;
GPS_9;37.0020000000;-3.4381700000;05-09-2022 17:02:47;LOW;
GPS_9;37.0019800000;-3.4381700000;05-09-2022 17:22:44;LOW;
GPS_9;37.0018100000;-3.4384300000;05-09-2022 17:12:44;LOW;
GPS_9;37.0020200000;-3.4381700000;05-09-2022 17:42:37;LOW;
GPS_9;37.0019800000;-3.4381700000;05-09-2022 17:32:37;LOW;
GPS_9;37.0019500000;-3.4381700000;05-09-2022 18:02:33;LOW;
GPS_9;37.0018600000;-3.4382600000;05-09-2022 17:52:33;LOW;
GPS_9;37.0019400000;-3.4381700000;05-09-2022 18:22:31;LOW;
GPS_9;37.0019000000;-3.4381700000;05-09-2022 18:12:31;LOW;
GPS_9;37.0018600000;-3.4384800000;05-09-2022 19:02:32;LOW;
GPS_9;37.0017900000;-3.4384500000;05-09-2022 19:34:01;LOW;
GPS_9;37.0017000000;-3.4384500000;05-09-2022 19:24:01;LOW;
GPS_9;37.0017000000;-3.4384500000;05-09-2022 19:14:01;LOW;
GPS_9;37.0018200000;-3.4383900000;05-09-2022 19:42:26;LOW;
GPS_9;37.0018900000;-3.4382900000;05-09-2022 20:12:39;LOW;
GPS_9;37.0018900000;-3.4384600000;05-09-2022 20:02:39;LOW;
GPS_9;37.0019300000;-3.4385500000;05-09-2022 19:52:39;LOW;
GPS_9;37.0018800000;-3.4383500000;05-09-2022 20:33:23;LOW;
GPS_9;37.0076800000;-3.4315200000;06-09-2022 09:40:49;LOW;
GPS_9;37.0089100000;-3.4307300000;06-09-2022 09:49:21;LOW;
GPS_9;37.0095900000;-3.4300200000;06-09-2022 09:59:13;LOW;
GPS_9;37.0097100000;-3.4303600000;06-09-2022 10:19:19;LOW;
GPS_9;37.0099200000;-3.4296700000;06-09-2022 10:09:19;LOW;
GPS_9;37.0110300000;-3.4260600000;06-09-2022 10:49:20;LOW;
GPS_9;37.0119700000;-3.4265700000;06-09-2022 10:39:20;LOW;
GPS_9;37.0114100000;-3.4276000000;06-09-2022 10:29:20;LOW;
GPS_9;37.0105500000;-3.4257800000;06-09-2022 10:59:21;LOW;
GPS_9;37.0103800000;-3.4258700000;06-09-2022 11:09:19;LOW;
GPS_9;37.0140800000;-3.4227900000;06-09-2022 11:29:20;LOW;
GPS_9;37.0162000000;-3.4219100000;06-09-2022 11:39:16;LOW;
GPS_9;37.0106200000;-3.4249200000;06-09-2022 11:19:16;LOW;
GPS_9;37.0166400000;-3.4205300000;06-09-2022 11:49:44;LOW;
GPS_9;37.0165200000;-3.4205300000;06-09-2022 11:59:05;LOW;
GPS_9;37.0179700000;-3.4191900000;06-09-2022 12:09:06;LOW;
GPS_9;37.0183100000;-3.4199500000;06-09-2022 12:19:12;LOW;
GPS_9;37.0199100000;-3.4180600000;06-09-2022 12:50:41;LOW;
GPS_9;37.0198200000;-3.4178900000;06-09-2022 12:40:41;LOW;
GPS_9;37.0188300000;-3.4194300000;06-09-2022 12:30:41;LOW;
GPS_9;37.0198500000;-3.4182400000;06-09-2022 12:59:08;LOW;
GPS_9;37.0193000000;-3.4175700000;06-09-2022 13:09:03;LOW;
GPS_9;37.0194400000;-3.4177900000;06-09-2022 13:29:06;LOW;
GPS_9;37.0192700000;-3.4166700000;06-09-2022 13:19:06;LOW;
GPS_9;37.0190800000;-3.4189500000;06-09-2022 13:50:22;LOW;
GPS_9;37.0187500000;-3.4191000000;06-09-2022 13:59:02;LOW;
GPS_9;37.0180100000;-3.4201000000;06-09-2022 14:19:02;LOW;
GPS_9;37.0179800000;-3.4203500000;06-09-2022 14:38:57;LOW;
GPS_9;37.0179800000;-3.4202600000;06-09-2022 14:28:57;LOW;
GPS_9;37.0180100000;-3.4206800000;06-09-2022 14:58:52;LOW;
GPS_9;37.0180500000;-3.4205900000;06-09-2022 14:48:52;LOW;
GPS_9;37.0181700000;-3.4207200000;06-09-2022 15:08:48;LOW;
GPS_9;37.0170600000;-3.4220000000;06-09-2022 15:18:38;LOW;
GPS_9;37.0169800000;-3.4220000000;06-09-2022 15:38:47;LOW;
GPS_9;37.0170700000;-3.4220000000;06-09-2022 15:28:47;LOW;
GPS_9;37.0174300000;-3.4217800000;06-09-2022 15:49:18;LOW;
GPS_9;37.0170900000;-3.4231000000;06-09-2022 16:18:28;LOW;
GPS_9;37.0173000000;-3.4223300000;06-09-2022 15:58:28;LOW;
GPS_9;37.0169600000;-3.4229300000;06-09-2022 16:08:28;LOW;
GPS_9;37.0168600000;-3.4234000000;06-09-2022 16:28:25;LOW;
GPS_9;37.0162200000;-3.4235800000;06-09-2022 16:50:19;LOW;
GPS_9;37.0168200000;-3.4234900000;06-09-2022 16:40:19;LOW;
GPS_9;37.0152700000;-3.4245000000;06-09-2022 17:08:34;LOW;
GPS_9;37.0152700000;-3.4240700000;06-09-2022 16:58:34;LOW;
GPS_9;37.0149200000;-3.4245600000;06-09-2022 17:18:34;LOW;
GPS_9;37.0151800000;-3.4247400000;06-09-2022 17:28:24;LOW;
GPS_9;37.0139500000;-3.4247700000;06-09-2022 17:59:26;LOW;
GPS_9;37.0136700000;-3.4248400000;06-09-2022 18:08:35;LOW;
GPS_9;37.0142700000;-3.4248400000;06-09-2022 17:48:35;LOW;
GPS_9;37.0114500000;-3.4257800000;06-09-2022 18:18:33;LOW;
GPS_9;37.0110000000;-3.4270600000;06-09-2022 18:28:34;LOW;
GPS_9;37.0108000000;-3.4270600000;06-09-2022 18:38:31;LOW;
GPS_9;37.0068700000;-3.4301500000;06-09-2022 19:18:08;LOW;
GPS_9;37.0093600000;-3.4278300000;06-09-2022 18:58:08;LOW;
GPS_9;37.0080300000;-3.4288600000;06-09-2022 19:08:08;LOW;
GPS_9;37.0033900000;-3.4307300000;06-09-2022 20:08:07;LOW;
GPS_9;37.0052800000;-3.4311600000;06-09-2022 19:48:07;LOW;
GPS_9;37.0038600000;-3.4304700000;06-09-2022 19:58:07;LOW;
GPS_9;37.0031100000;-3.4301800000;06-09-2022 20:38:05;LOW;
GPS_9;37.0031100000;-3.4303500000;06-09-2022 20:28:05;LOW;
GPS_9;37.0032400000;-3.4309500000;06-09-2022 20:18:05;LOW;
GPS_9;37.0031000000;-3.4318800000;06-09-2022 20:48:04;LOW;
GPS_9;37.0021000000;-3.4370400000;06-09-2022 21:07:54;LOW;
GPS_9;37.0022700000;-3.4363500000;06-09-2022 20:57:54;LOW;
GPS_9;37.0025400000;-3.4384800000;06-09-2022 21:27:54;LOW;
