Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_5;36.7724500000;-5.0205200000;30-08-2022 08:51:07;LOW;
GPS_5;36.7709200000;-5.0190100000;30-08-2022 09:30:08;LOW;
GPS_5;36.7721100000;-5.0155300000;30-08-2022 09:40:08;LOW;
GPS_5;36.7706900000;-5.0197300000;30-08-2022 09:20:08;LOW;
GPS_5;36.7742500000;-5.0143700000;30-08-2022 10:01:20;LOW;
GPS_5;36.7756500000;-5.0125100000;30-08-2022 11:32:21;LOW;
GPS_5;36.7758100000;-5.0123300000;30-08-2022 12:08:30;LOW;
GPS_5;36.7753800000;-5.0125000000;30-08-2022 11:58:30;LOW;
GPS_5;36.7758400000;-5.0117500000;30-08-2022 12:28:04;LOW;
GPS_5;36.7758100000;-5.0121500000;30-08-2022 12:38:00;LOW;
GPS_5;36.7754200000;-5.0120700000;30-08-2022 12:18:00;LOW;
GPS_5;36.7740100000;-5.0110200000;30-08-2022 12:49:08;LOW;
GPS_5;36.7757900000;-5.0123000000;30-08-2022 13:48:13;LOW;
GPS_5;36.7758800000;-5.0122200000;30-08-2022 13:28:13;LOW;
GPS_5;36.7757500000;-5.0123900000;30-08-2022 13:38:13;LOW;
GPS_5;36.7755600000;-5.0118400000;30-08-2022 15:50:47;LOW;
GPS_5;36.7755200000;-5.0118400000;30-08-2022 15:40:47;LOW;
GPS_5;36.7754300000;-5.0118400000;30-08-2022 15:30:47;LOW;
GPS_5;36.7758200000;-5.0122700000;30-08-2022 18:50:46;LOW;
GPS_5;36.7758200000;-5.0123600000;30-08-2022 18:40:46;LOW;
GPS_5;36.7758200000;-5.0123600000;30-08-2022 18:30:46;LOW;
GPS_5;36.7755700000;-5.0148000000;30-08-2022 19:42:10;LOW;
GPS_5;36.7753100000;-5.0152300000;30-08-2022 20:11:59;LOW;
GPS_5;36.7740200000;-5.0160800000;30-08-2022 20:32:31;LOW;
GPS_5;36.7733800000;-5.0194400000;30-08-2022 20:52:07;LOW;
GPS_5;36.7732400000;-5.0199900000;30-08-2022 21:02:00;LOW;
GPS_5;36.7733200000;-5.0213300000;30-08-2022 21:11:58;LOW;
GPS_5;36.7753600000;-5.0231000000;30-08-2022 21:22:05;LOW;
GPS_5;36.7788800000;-5.0258800000;30-08-2022 21:41:59;LOW;
GPS_5;36.7762600000;-5.0251100000;30-08-2022 21:31:59;LOW;
GPS_5;36.7803300000;-5.0252700000;30-08-2022 21:52:00;LOW;
GPS_5;36.7794000000;-5.0231300000;30-08-2022 22:02:06;LOW;
GPS_5;36.7785800000;-5.0228300000;30-08-2022 22:12:04;LOW;
GPS_5;36.7782400000;-5.0226400000;30-08-2022 22:21:58;LOW;
GPS_5;36.7782200000;-5.0220000000;30-08-2022 22:41:54;LOW;
GPS_5;36.7784400000;-5.0218200000;30-08-2022 22:51:51;LOW;
GPS_5;36.7781900000;-5.0220800000;30-08-2022 22:31:51;LOW;
GPS_5;36.7784500000;-5.0218800000;30-08-2022 23:01:48;LOW;
GPS_5;36.7779100000;-5.0219100000;30-08-2022 23:21:55;LOW;
GPS_5;36.7783800000;-5.0219100000;30-08-2022 23:11:55;LOW;
GPS_5;36.7780200000;-5.0218200000;30-08-2022 23:32:13;LOW;
GPS_5;36.7780000000;-5.0217000000;31-08-2022 00:41:22;LOW;
GPS_5;36.7780000000;-5.0217000000;31-08-2022 00:31:22;LOW;
GPS_5;36.7780500000;-5.0226700000;31-08-2022 01:49:46;LOW;
GPS_5;36.7782400000;-5.0227400000;31-08-2022 01:59:44;LOW;
GPS_5;36.7772300000;-5.0224300000;31-08-2022 03:10:19;LOW;
GPS_5;36.7780000000;-5.0225200000;31-08-2022 03:00:19;LOW;
GPS_5;36.7781300000;-5.0226100000;31-08-2022 02:50:19;LOW;
GPS_5;36.7770700000;-5.0222500000;31-08-2022 03:40:53;LOW;
GPS_5;36.7776000000;-5.0221300000;31-08-2022 04:20:11;LOW;
GPS_5;36.7760500000;-5.0213600000;31-08-2022 04:00:11;LOW;
GPS_5;36.7776400000;-5.0221300000;31-08-2022 04:10:11;LOW;
GPS_5;36.7775500000;-5.0222200000;31-08-2022 05:26:28;LOW;
GPS_5;36.7775100000;-5.0222200000;31-08-2022 05:16:28;LOW;
GPS_5;36.7753200000;-5.0204200000;31-08-2022 07:19:12;LOW;
GPS_5;36.7757900000;-5.0211100000;31-08-2022 07:09:12;LOW;
GPS_5;36.7769900000;-5.0217100000;31-08-2022 06:59:12;LOW;
GPS_5;36.7749900000;-5.0191300000;31-08-2022 07:39:09;LOW;
GPS_5;36.7749500000;-5.0194700000;31-08-2022 07:29:09;LOW;
GPS_5;36.7773000000;-5.0155600000;31-08-2022 08:08:57;LOW;
GPS_5;36.7761400000;-5.0166800000;31-08-2022 07:58:57;LOW;
GPS_5;36.7751100000;-5.0174500000;31-08-2022 07:48:57;LOW;
GPS_5;36.7760700000;-5.0116300000;31-08-2022 08:29:04;LOW;
GPS_5;36.7762000000;-5.0131700000;31-08-2022 08:19:04;LOW;
GPS_5;36.7810400000;-5.0038800000;31-08-2022 08:59:32;LOW;
GPS_5;36.7871900000;-4.9991100000;31-08-2022 09:08:46;LOW;
GPS_5;36.7883500000;-4.9966100000;31-08-2022 09:18:45;LOW;
GPS_5;36.7883800000;-4.9965200000;31-08-2022 09:38:44;LOW;
GPS_5;36.7881200000;-4.9967800000;31-08-2022 09:28:44;LOW;
GPS_5;36.7883100000;-4.9945100000;31-08-2022 10:28:31;LOW;
GPS_5;36.7883600000;-4.9947800000;31-08-2022 11:40:00;LOW;
GPS_5;36.7882700000;-4.9947800000;31-08-2022 11:30:00;LOW;
GPS_5;36.7883100000;-4.9947800000;31-08-2022 11:20:00;LOW;
GPS_5;36.7883500000;-4.9944200000;31-08-2022 14:10:41;LOW;
GPS_5;36.7883300000;-4.9942900000;31-08-2022 17:21:29;LOW;
GPS_5;36.7946000000;-4.9909400000;31-08-2022 20:50:09;LOW;
GPS_5;36.7952900000;-4.9910300000;31-08-2022 20:40:09;LOW;
GPS_5;36.7940500000;-4.9912000000;31-08-2022 20:30:09;LOW;
GPS_5;36.7897700000;-4.9949600000;31-08-2022 21:10:05;LOW;
GPS_5;36.7926900000;-4.9912700000;31-08-2022 21:00:05;LOW;
GPS_5;36.7875200000;-4.9993300000;31-08-2022 21:30:02;LOW;
GPS_5;36.7887600000;-4.9977900000;31-08-2022 21:20:02;LOW;
GPS_5;36.7834800000;-5.0038800000;31-08-2022 22:00:07;LOW;
GPS_5;36.7839900000;-5.0028500000;31-08-2022 21:50:07;LOW;
GPS_5;36.7849800000;-5.0020800000;31-08-2022 21:40:07;LOW;
GPS_5;36.7831400000;-5.0047600000;31-08-2022 22:10:03;LOW;
GPS_5;36.7832300000;-5.0064400000;31-08-2022 22:40:13;LOW;
GPS_5;36.7834400000;-5.0061000000;31-08-2022 22:30:13;LOW;
GPS_5;36.7834400000;-5.0059300000;31-08-2022 22:20:13;LOW;
GPS_5;36.7827700000;-5.0076000000;31-08-2022 22:49:46;LOW;
GPS_5;36.7827100000;-5.0078700000;31-08-2022 22:59:54;LOW;
GPS_5;36.7808000000;-5.0105600000;31-08-2022 23:19:47;LOW;
GPS_5;36.7813600000;-5.0097900000;31-08-2022 23:09:47;LOW;
GPS_5;36.7797200000;-5.0140400000;31-08-2022 23:59:52;LOW;
GPS_5;36.7786800000;-5.0159300000;01-09-2022 00:19:41;LOW;
GPS_5;36.7791100000;-5.0147300000;01-09-2022 00:09:41;LOW;
GPS_5;36.7779200000;-5.0174600000;01-09-2022 00:40:40;LOW;
GPS_5;36.7783500000;-5.0166000000;01-09-2022 00:30:40;LOW;
GPS_5;36.7772300000;-5.0179700000;01-09-2022 00:49:45;LOW;
GPS_5;36.7775400000;-5.0194700000;01-09-2022 01:09:37;LOW;
GPS_5;36.7771500000;-5.0186100000;01-09-2022 00:59:37;LOW;
GPS_5;36.7777600000;-5.0192300000;01-09-2022 01:19:38;LOW;
GPS_5;36.7786200000;-5.0192300000;01-09-2022 01:49:46;LOW;
GPS_5;36.7781500000;-5.0189700000;01-09-2022 01:39:46;LOW;
GPS_5;36.7779800000;-5.0188000000;01-09-2022 01:29:46;LOW;
GPS_5;36.7787900000;-5.0192600000;01-09-2022 01:59:46;LOW;
GPS_5;36.7787900000;-5.0192300000;01-09-2022 02:09:44;LOW;
GPS_5;36.7779600000;-5.0187700000;01-09-2022 03:28:28;LOW;
GPS_5;36.7786900000;-5.0192000000;01-09-2022 03:18:28;LOW;
GPS_5;36.7783200000;-5.0191300000;01-09-2022 03:48:37;LOW;
GPS_5;36.7779300000;-5.0189600000;01-09-2022 03:38:37;LOW;
GPS_5;36.7799600000;-5.0185900000;01-09-2022 07:19:58;LOW;
GPS_5;36.7798700000;-5.0181300000;01-09-2022 07:29:48;LOW;
GPS_5;36.7792000000;-5.0179700000;01-09-2022 07:49:42;LOW;
GPS_5;36.7792900000;-5.0179700000;01-09-2022 07:39:42;LOW;
GPS_5;36.7801000000;-5.0171200000;01-09-2022 07:59:38;LOW;
GPS_5;36.7807900000;-5.0159900000;01-09-2022 08:09:35;LOW;
GPS_5;36.7813300000;-5.0156600000;01-09-2022 08:49:47;LOW;
GPS_5;36.7808500000;-5.0160000000;01-09-2022 08:29:47;LOW;
GPS_5;36.7812400000;-5.0161700000;01-09-2022 08:39:47;LOW;
GPS_5;36.7830700000;-5.0121200000;01-09-2022 09:09:47;LOW;
GPS_5;36.7925600000;-5.0030200000;01-09-2022 09:59:41;LOW;
GPS_5;36.7927700000;-5.0019200000;01-09-2022 10:09:44;LOW;
GPS_5;36.7923900000;-5.0040700000;01-09-2022 09:49:44;LOW;
GPS_5;36.7928500000;-5.0017400000;01-09-2022 10:19:47;LOW;
GPS_5;36.7883300000;-4.9960600000;01-09-2022 12:09:35;LOW;
GPS_5;36.7882000000;-4.9961500000;01-09-2022 11:59:35;LOW;
GPS_5;36.7881100000;-4.9960600000;01-09-2022 11:49:35;LOW;
GPS_5;36.7883100000;-4.9946600000;01-09-2022 13:40:27;LOW;
GPS_5;36.7880200000;-4.9942900000;01-09-2022 17:40:32;LOW;
GPS_5;36.7953400000;-4.9913600000;01-09-2022 20:17:55;LOW;
GPS_5;36.7948600000;-4.9908100000;01-09-2022 20:37:49;LOW;
GPS_5;36.7950300000;-4.9911500000;01-09-2022 20:27:49;LOW;
GPS_5;36.7933200000;-5.0002700000;01-09-2022 21:37:34;LOW;
GPS_5;36.7923700000;-5.0043900000;01-09-2022 22:07:21;LOW;
GPS_5;36.7922700000;-5.0055800000;01-09-2022 22:17:27;LOW;
GPS_5;36.7908500000;-5.0074200000;01-09-2022 22:57:24;LOW;
GPS_5;36.7903500000;-5.0080600000;01-09-2022 23:07:17;LOW;
GPS_5;36.7894900000;-5.0090900000;01-09-2022 23:27:16;LOW;
GPS_5;36.7900900000;-5.0084900000;01-09-2022 23:17:16;LOW;
GPS_5;36.7887200000;-5.0097400000;01-09-2022 23:37:15;LOW;
GPS_5;36.7867100000;-5.0114100000;02-09-2022 00:07:23;LOW;
GPS_5;36.7877800000;-5.0105500000;01-09-2022 23:57:23;LOW;
GPS_5;36.7880400000;-5.0102900000;01-09-2022 23:47:23;LOW;
GPS_5;36.7849300000;-5.0124800000;02-09-2022 00:27:30;LOW;
GPS_5;36.7852700000;-5.0123900000;02-09-2022 00:17:30;LOW;
GPS_5;36.7845000000;-5.0123900000;02-09-2022 00:37:21;LOW;
GPS_5;36.7841100000;-5.0124200000;02-09-2022 00:48:00;LOW;
GPS_5;36.7832000000;-5.0138200000;02-09-2022 01:07:18;LOW;
GPS_5;36.7835900000;-5.0136500000;02-09-2022 00:57:18;LOW;
GPS_5;36.7820200000;-5.0164500000;02-09-2022 01:47:50;LOW;
GPS_5;36.7820600000;-5.0161100000;02-09-2022 01:37:50;LOW;
GPS_5;36.7824000000;-5.0145700000;02-09-2022 01:27:50;LOW;
GPS_5;36.7812600000;-5.0171500000;02-09-2022 02:07:15;LOW;
GPS_5;36.7813900000;-5.0171500000;02-09-2022 01:57:15;LOW;
GPS_5;36.7810900000;-5.0172400000;02-09-2022 02:17:17;LOW;
GPS_5;36.7808100000;-5.0178800000;02-09-2022 02:27:14;LOW;
GPS_5;36.7805900000;-5.0183700000;02-09-2022 02:37:12;LOW;
GPS_5;36.7804000000;-5.0190400000;02-09-2022 02:47:42;LOW;
GPS_5;36.7799900000;-5.0191000000;02-09-2022 02:57:09;LOW;
GPS_5;36.7794700000;-5.0197100000;02-09-2022 03:17:06;LOW;
GPS_5;36.7799400000;-5.0190200000;02-09-2022 03:07:06;LOW;
GPS_5;36.7788400000;-5.0215800000;02-09-2022 03:27:06;LOW;
GPS_5;36.7787000000;-5.0218500000;02-09-2022 03:37:05;LOW;
GPS_5;36.7786600000;-5.0218500000;02-09-2022 03:47:30;LOW;
GPS_5;36.7787600000;-5.0220000000;02-09-2022 04:07:07;LOW;
GPS_5;36.7787600000;-5.0220000000;02-09-2022 03:57:07;LOW;
GPS_5;36.7787000000;-5.0220600000;02-09-2022 06:07:48;LOW;
GPS_5;36.7781700000;-5.0223100000;02-09-2022 06:47:54;LOW;
GPS_5;36.7785600000;-5.0221400000;02-09-2022 06:37:54;LOW;
GPS_5;36.7781300000;-5.0223100000;02-09-2022 06:58:01;LOW;
GPS_5;36.7780800000;-5.0223100000;02-09-2022 07:07:43;LOW;
GPS_5;36.7782000000;-5.0220600000;02-09-2022 07:17:40;LOW;
GPS_5;36.7793100000;-5.0211500000;02-09-2022 07:37:35;LOW;
GPS_5;36.7786200000;-5.0216600000;02-09-2022 07:27:35;LOW;
GPS_5;36.7800700000;-5.0193500000;02-09-2022 08:17:34;LOW;
GPS_5;36.7799800000;-5.0195200000;02-09-2022 08:07:34;LOW;
GPS_5;36.7795900000;-5.0200300000;02-09-2022 07:57:34;LOW;
GPS_5;36.7804300000;-5.0188900000;02-09-2022 08:27:36;LOW;
GPS_5;36.7810900000;-5.0166600000;02-09-2022 08:37:35;LOW;
GPS_5;36.7824900000;-5.0122400000;02-09-2022 08:58:33;LOW;
GPS_5;36.7814600000;-5.0152400000;02-09-2022 08:48:33;LOW;
GPS_5;36.7924600000;-5.0045200000;02-09-2022 09:47:26;LOW;
GPS_5;36.7916900000;-5.0058100000;02-09-2022 09:37:26;LOW;
GPS_5;36.7901500000;-5.0083800000;02-09-2022 09:27:26;LOW;
GPS_5;36.7925700000;-5.0036000000;02-09-2022 09:58:03;LOW;
GPS_5;36.7928200000;-5.0035100000;02-09-2022 10:07:22;LOW;
GPS_5;36.7932400000;-5.0011900000;02-09-2022 10:27:21;LOW;
GPS_5;36.7932400000;-5.0027300000;02-09-2022 10:17:21;LOW;
GPS_5;36.7934100000;-5.0001500000;02-09-2022 11:07:10;LOW;
GPS_5;36.7934100000;-5.0002400000;02-09-2022 10:57:10;LOW;
GPS_5;36.7932800000;-5.0010100000;02-09-2022 10:47:10;LOW;
GPS_5;36.7884200000;-4.9956700000;02-09-2022 11:44:16;LOW;
GPS_5;36.7916000000;-4.9978200000;02-09-2022 11:34:16;LOW;
GPS_5;36.7934900000;-4.9999700000;02-09-2022 11:24:16;LOW;
GPS_5;36.7881900000;-4.9956100000;02-09-2022 12:24:22;LOW;
GPS_5;36.7884500000;-4.9946900000;02-09-2022 13:48:56;LOW;
GPS_5;36.7884100000;-4.9946900000;02-09-2022 13:38:56;LOW;
GPS_5;36.7883200000;-4.9946900000;02-09-2022 13:28:56;LOW;
GPS_5;36.7881600000;-4.9943200000;02-09-2022 15:37:52;LOW;
GPS_5;36.7892800000;-4.9957600000;02-09-2022 20:36:26;LOW;
GPS_5;36.7931700000;-4.9915200000;02-09-2022 20:46:24;LOW;
GPS_5;36.7953000000;-4.9916400000;02-09-2022 20:56:25;LOW;
GPS_5;36.7954800000;-4.9915200000;02-09-2022 21:06:26;LOW;
GPS_5;36.7952400000;-4.9910900000;02-09-2022 21:16:13;LOW;
GPS_5;36.7942100000;-4.9876700000;02-09-2022 21:37:06;LOW;
GPS_5;36.7948100000;-4.9895600000;02-09-2022 21:27:06;LOW;
GPS_5;36.7926800000;-4.9874900000;02-09-2022 21:46:16;LOW;
GPS_5;36.7934700000;-4.9862400000;02-09-2022 21:56:14;LOW;
GPS_5;36.7954600000;-4.9859000000;02-09-2022 22:16:07;LOW;
GPS_5;36.7942600000;-4.9860700000;02-09-2022 22:06:07;LOW;
GPS_5;36.7961600000;-4.9861500000;02-09-2022 22:26:06;LOW;
GPS_5;36.7997700000;-4.9863900000;02-09-2022 23:06:01;LOW;
GPS_5;36.7992400000;-4.9858400000;02-09-2022 23:45:51;LOW;
GPS_5;36.7993700000;-4.9858400000;02-09-2022 23:25:51;LOW;
GPS_5;36.7993700000;-4.9858400000;02-09-2022 23:35:51;LOW;
GPS_5;36.7996300000;-4.9871800000;03-09-2022 00:13:34;LOW;
GPS_5;36.7992000000;-4.9859800000;03-09-2022 00:03:34;LOW;
GPS_5;36.8003900000;-4.9858700000;03-09-2022 00:33:35;LOW;
GPS_5;36.8003900000;-4.9860400000;03-09-2022 00:23:35;LOW;
GPS_5;36.8018700000;-4.9863600000;03-09-2022 01:23:26;LOW;
GPS_5;36.8007100000;-4.9862700000;03-09-2022 01:03:26;LOW;
GPS_5;36.8023400000;-4.9857600000;03-09-2022 01:13:26;LOW;
GPS_5;36.8016500000;-4.9864500000;03-09-2022 01:33:29;LOW;
GPS_5;36.8016200000;-4.9874900000;03-09-2022 01:44:00;LOW;
GPS_5;36.8017300000;-4.9882500000;03-09-2022 02:03:22;LOW;
GPS_5;36.8022000000;-4.9875500000;03-09-2022 02:23:21;LOW;
GPS_5;36.8023300000;-4.9875500000;03-09-2022 02:13:21;LOW;
GPS_5;36.8019900000;-4.9878200000;03-09-2022 02:44:22;LOW;
GPS_5;36.8021200000;-4.9878200000;03-09-2022 02:34:22;LOW;
GPS_5;36.8028600000;-4.9869100000;03-09-2022 03:18:40;LOW;
GPS_5;36.8031200000;-4.9870000000;03-09-2022 03:08:40;LOW;
GPS_5;36.8021800000;-4.9876000000;03-09-2022 02:58:40;LOW;
GPS_5;36.8029700000;-4.9868500000;03-09-2022 03:28:42;LOW;
GPS_5;36.8030300000;-4.9868200000;03-09-2022 03:38:40;LOW;
GPS_5;36.8027800000;-4.9867600000;03-09-2022 03:58:42;LOW;
GPS_5;36.8027800000;-4.9867600000;03-09-2022 03:48:42;LOW;
GPS_5;36.8027400000;-4.9868500000;03-09-2022 04:38:44;LOW;
GPS_5;36.8026500000;-4.9868500000;03-09-2022 04:28:44;LOW;
GPS_5;36.8026500000;-4.9868500000;03-09-2022 04:18:44;LOW;
GPS_5;36.8028900000;-4.9869700000;03-09-2022 04:49:00;LOW;
GPS_5;36.8028900000;-4.9872700000;03-09-2022 06:19:53;LOW;
GPS_5;36.8028900000;-4.9872700000;03-09-2022 05:59:53;LOW;
GPS_5;36.8028900000;-4.9871800000;03-09-2022 06:09:53;LOW;
GPS_5;36.8017100000;-4.9891100000;03-09-2022 06:51:01;LOW;
GPS_5;36.8023500000;-4.9880800000;03-09-2022 06:41:01;LOW;
GPS_5;36.8009100000;-4.9903700000;03-09-2022 07:01:01;LOW;
GPS_5;36.8004000000;-4.9902000000;03-09-2022 07:11:01;LOW;
GPS_5;36.7951400000;-4.9906300000;03-09-2022 08:40:54;LOW;
GPS_5;36.7972800000;-4.9927800000;03-09-2022 08:20:54;LOW;
GPS_5;36.7950100000;-4.9920900000;03-09-2022 08:30:54;LOW;
GPS_5;36.7996600000;-4.9890400000;03-09-2022 09:20:45;LOW;
GPS_5;36.8005900000;-4.9892900000;03-09-2022 09:40:51;LOW;
GPS_5;36.8003800000;-4.9892900000;03-09-2022 09:30:51;LOW;
GPS_5;36.8009500000;-4.9888300000;03-09-2022 09:50:46;LOW;
GPS_5;36.8017000000;-4.9874600000;03-09-2022 10:01:00;LOW;
GPS_5;36.8028300000;-4.9863600000;03-09-2022 10:20:46;LOW;
GPS_5;36.8033900000;-4.9858400000;03-09-2022 10:30:51;LOW;
GPS_5;36.8018900000;-4.9874700000;03-09-2022 10:10:51;LOW;
GPS_5;36.8039500000;-4.9851100000;03-09-2022 10:40:47;LOW;
GPS_5;36.8043200000;-4.9848900000;03-09-2022 10:50:46;LOW;
GPS_5;36.8045300000;-4.9846800000;03-09-2022 11:01:03;LOW;
GPS_5;36.8045400000;-4.9842800000;03-09-2022 17:32:14;LOW;
GPS_5;36.8046800000;-4.9844100000;03-09-2022 19:07:18;LOW;
GPS_5;36.8048100000;-4.9842400000;03-09-2022 18:57:18;LOW;
GPS_5;36.7950700000;-4.9914600000;03-09-2022 20:39:01;LOW;
GPS_5;36.7979000000;-4.9889700000;03-09-2022 20:29:01;LOW;
GPS_5;36.8009900000;-4.9874300000;03-09-2022 20:19:01;LOW;
GPS_5;36.7950200000;-4.9913000000;03-09-2022 20:49:02;LOW;
GPS_5;36.7935300000;-4.9911800000;03-09-2022 20:59:54;LOW;
GPS_5;36.7920000000;-4.9915500000;03-09-2022 21:09:10;LOW;
GPS_5;36.7896400000;-4.9944800000;03-09-2022 21:19:02;LOW;
GPS_5;36.7929200000;-4.9998200000;03-09-2022 21:49:05;LOW;
GPS_5;36.7925300000;-4.9984500000;03-09-2022 21:39:05;LOW;
GPS_5;36.7905100000;-4.9977600000;03-09-2022 21:29:05;LOW;
GPS_5;36.7921300000;-5.0043000000;03-09-2022 22:19:01;LOW;
GPS_5;36.7924700000;-5.0023200000;03-09-2022 21:59:01;LOW;
GPS_5;36.7924700000;-5.0031800000;03-09-2022 22:09:01;LOW;
GPS_5;36.7915800000;-5.0051000000;03-09-2022 22:29:01;LOW;
GPS_5;36.7915800000;-5.0093100000;03-09-2022 23:18:59;LOW;
GPS_5;36.7913200000;-5.0083700000;03-09-2022 23:08:59;LOW;
GPS_5;36.7912800000;-5.0076800000;03-09-2022 22:58:59;LOW;
GPS_5;36.7913200000;-5.0112000000;03-09-2022 23:38:53;LOW;
GPS_5;36.7902100000;-5.0129700000;03-09-2022 23:59:07;LOW;
GPS_5;36.7905500000;-5.0120300000;03-09-2022 23:49:07;LOW;
GPS_5;36.7898400000;-5.0193200000;04-09-2022 00:59:26;LOW;
GPS_5;36.7896300000;-5.0183800000;04-09-2022 00:49:26;LOW;
GPS_5;36.7893700000;-5.0149500000;04-09-2022 00:39:26;LOW;
GPS_5;36.7897800000;-5.0195000000;04-09-2022 01:08:45;LOW;
GPS_5;36.7895500000;-5.0192600000;04-09-2022 01:18:42;LOW;
GPS_5;36.7891300000;-5.0242900000;04-09-2022 02:48:10;LOW;
GPS_5;36.7896000000;-5.0212900000;04-09-2022 02:28:10;LOW;
GPS_5;36.7892600000;-5.0229200000;04-09-2022 02:38:10;LOW;
GPS_5;36.7880600000;-5.0269500000;04-09-2022 03:08:46;LOW;
GPS_5;36.7886200000;-5.0255800000;04-09-2022 02:58:46;LOW;
GPS_5;36.7876700000;-5.0275000000;04-09-2022 03:18:07;LOW;
GPS_5;36.7875500000;-5.0276500000;04-09-2022 03:28:07;LOW;
GPS_5;36.7873100000;-5.0278000000;04-09-2022 03:38:06;LOW;
GPS_5;36.7871800000;-5.0277400000;04-09-2022 03:48:16;LOW;
GPS_5;36.7871400000;-5.0262800000;04-09-2022 07:17:03;LOW;
GPS_5;36.7871800000;-5.0255700000;04-09-2022 07:27:03;LOW;
GPS_5;36.7862700000;-5.0244400000;04-09-2022 07:47:06;LOW;
GPS_5;36.7875900000;-5.0243500000;04-09-2022 08:07:37;LOW;
GPS_5;36.7865200000;-5.0240900000;04-09-2022 07:57:37;LOW;
GPS_5;36.7882000000;-5.0239900000;04-09-2022 08:16:56;LOW;
GPS_5;36.7886400000;-5.0229200000;04-09-2022 08:27:03;LOW;
GPS_5;36.7892900000;-5.0225200000;04-09-2022 08:36:53;LOW;
GPS_5;36.7919500000;-5.0199300000;04-09-2022 08:47:03;LOW;
GPS_5;36.7937400000;-5.0046700000;04-09-2022 09:16:46;LOW;
GPS_5;36.7936100000;-5.0095600000;04-09-2022 09:06:46;LOW;
GPS_5;36.7940000000;-5.0157400000;04-09-2022 08:56:46;LOW;
GPS_5;36.7939800000;-5.0015600000;04-09-2022 09:26:48;LOW;
GPS_5;36.7931900000;-4.9990800000;04-09-2022 09:46:42;LOW;
GPS_5;36.7946100000;-5.0009700000;04-09-2022 09:36:42;LOW;
GPS_5;36.7893300000;-4.9966700000;04-09-2022 09:56:41;LOW;
GPS_5;36.7886700000;-4.9959100000;04-09-2022 10:08:43;LOW;
GPS_5;36.7883500000;-4.9946000000;04-09-2022 13:39:16;LOW;
GPS_5;36.7893900000;-4.9954500000;04-09-2022 20:08:23;LOW;
GPS_5;36.7954800000;-4.9909700000;04-09-2022 20:48:59;LOW;
GPS_5;36.7899100000;-4.9948300000;04-09-2022 20:28:59;LOW;
GPS_5;36.7942400000;-4.9911400000;04-09-2022 20:38:59;LOW;
GPS_5;36.7914800000;-4.9918800000;04-09-2022 21:08:16;LOW;
GPS_5;36.7938800000;-4.9907600000;04-09-2022 20:58:16;LOW;
GPS_5;36.7918700000;-5.0033600000;04-09-2022 22:08:11;LOW;
GPS_5;36.7914100000;-5.0044600000;04-09-2022 22:18:10;LOW;
GPS_5;36.7919700000;-5.0022300000;04-09-2022 21:58:10;LOW;
GPS_5;36.7915600000;-5.0053700000;04-09-2022 22:28:03;LOW;
GPS_5;36.7900300000;-5.0072900000;04-09-2022 22:58:08;LOW;
GPS_5;36.7901200000;-5.0066900000;04-09-2022 22:48:08;LOW;
GPS_5;36.7908900000;-5.0058300000;04-09-2022 22:38:08;LOW;
GPS_5;36.7883400000;-5.0100700000;04-09-2022 23:37:56;LOW;
GPS_5;36.7895000000;-5.0089600000;04-09-2022 23:17:56;LOW;
GPS_5;36.7892000000;-5.0093000000;04-09-2022 23:27:56;LOW;
GPS_5;36.7866200000;-5.0113500000;05-09-2022 00:08:03;LOW;
GPS_5;36.7876500000;-5.0110100000;04-09-2022 23:58:03;LOW;
GPS_5;36.7879500000;-5.0107500000;04-09-2022 23:48:03;LOW;
GPS_5;36.7857200000;-5.0116000000;05-09-2022 00:18:05;LOW;
GPS_5;36.7848800000;-5.0116900000;05-09-2022 00:28:03;LOW;
GPS_5;36.7846600000;-5.0116000000;05-09-2022 00:38:04;LOW;
GPS_5;36.7832300000;-5.0132100000;05-09-2022 00:58:05;LOW;
GPS_5;36.7827300000;-5.0137000000;05-09-2022 01:08:02;LOW;
GPS_5;36.7838900000;-5.0122400000;05-09-2022 00:48:02;LOW;
GPS_5;36.7816900000;-5.0140700000;05-09-2022 01:28:04;LOW;
GPS_5;36.7804800000;-5.0163900000;05-09-2022 01:48:31;LOW;
GPS_5;36.7810800000;-5.0151000000;05-09-2022 01:38:31;LOW;
GPS_5;36.7802200000;-5.0165400000;05-09-2022 01:57:49;LOW;
GPS_5;36.7802200000;-5.0164500000;05-09-2022 02:07:49;LOW;
GPS_5;36.7802500000;-5.0164200000;05-09-2022 02:17:49;LOW;
GPS_5;36.7797400000;-5.0175500000;05-09-2022 02:37:47;LOW;
GPS_5;36.7800200000;-5.0187100000;05-09-2022 02:57:46;LOW;
GPS_5;36.7800600000;-5.0182800000;05-09-2022 02:47:46;LOW;
GPS_5;36.7797500000;-5.0192000000;05-09-2022 03:07:47;LOW;
GPS_5;36.7792400000;-5.0194100000;05-09-2022 04:42:21;LOW;
GPS_5;36.7794500000;-5.0194100000;05-09-2022 04:32:21;LOW;
GPS_5;36.7796400000;-5.0186800000;05-09-2022 06:40:01;LOW;
GPS_5;36.7793000000;-5.0191100000;05-09-2022 06:30:01;LOW;
GPS_5;36.7794900000;-5.0180400000;05-09-2022 06:49:51;LOW;
GPS_5;36.7794400000;-5.0173000000;05-09-2022 07:19:46;LOW;
